3315.188	91	3310	62.9	-5	4.610	13.2	35.9	5	100	102	113	100	115	100	33	2.374	6.5	33	2.374	6.5	23.9	0.0	1.6	5.39	100.7	10.1	0.0	160	10.5	0	0	0	0	0	62.9	0.0	62.9	0.0	62.9	62.9	837	810	0	0	0	0	0	0	0	0	24	0	0	0	0	1.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3315.250	91	3315	62.8	-5	4.650	13.1	35.4	5	100	102	111	100	113	100	33	2.382	6.6	33	2.382	6.6	23.9	0.0	1.6	5.46	100.7	0.0	-5.0	160	10.4	0	0	0	0	0	62.8	0.0	62.8	0.0	62.8	62.8	837	806	0	0	0	0	0	0	0	0	24	0	0	0	0	5.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3315.313	91	3274	62.7	-4	4.860	12.9	35.4	5	100	102	110	100	112	100	33	2.390	6.5	33	2.380	6.5	23.8	0.0	1.6	5.59	100.7	-121.7	5.0	160	10.3	0	0	0	0	0	62.7	0.0	62.7	0.0	62.7	62.7	885	785	0	0	0	0	0	0	0	0	24	0	0	0	0	-4.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-240
3315.391	91	3255	62.9	-2	4.970	12.8	34.3	5	100	102	109	100	111	100	33	2.370	6.4	33	2.370	6.4	23.8	0.0	1.6	5.59	100.7	0.0	10.0	160	10.3	0	0	0	0	0	62.9	0.0	62.9	0.0	62.9	62.9	899	786	0	0	0	0	0	0	0	0	24	0	0	0	0	1.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-370
3315.453	91	3245	63.0	-3	4.800	13.6	33.7	5	100	102	108	100	110	100	33	2.330	6.3	33	2.330	6.3	23.9	0.0	1.7	5.39	100.7	192.8	10.0	160	10.5	0	0	0	0	0	63.0	0.0	63.0	0.0	63.0	63.0	856	804	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3315.516	91	3242	63.4	-6	4.590	13.6	33.3	5	100	102	107	100	109	100	33	2.260	6.1	33	2.260	6.1	23.9	0.0	1.7	5.00	100.7	-48.2	10.0	160	10.9	0	0	0	0	0	63.4	0.0	63.4	0.0	63.4	63.4	836	828	0	0	0	0	0	0	0	0	24	0	0	0	0	4.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-140
3315.594	91	3263	63.8	-5	4.750	14.1	35.5	5	100	102	105	100	107	100	33	2.212	6.0	33	2.222	6.0	23.8	0.0	1.6	4.80	100.7	-128.5	0.0	160	11.1	0	0	0	0	0	63.8	0.0	63.8	0.0	63.8	63.8	869	835	0	0	0	0	0	0	0	0	24	0	0	0	0	2.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	20
3315.672	91	3239	64.0	-4	4.860	13.5	36.6	5	100	102	104	100	106	100	33	2.176	5.9	33	2.176	5.9	23.8	0.0	1.6	4.60	100.7	-166.0	16.0	160	11.3	0	0	0	0	0	64.0	0.0	64.0	0.0	64.0	64.0	892	831	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3315.735	91	3251	63.5	-1	4.970	13.5	35.9	5	100	102	103	100	105	100	33	2.238	6.1	33	2.238	6.1	23.8	0.0	1.6	5.06	100.7	-9.1	-5.0	160	10.8	0	0	0	0	0	63.5	0.0	63.5	0.0	63.5	63.5	901	820	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3315.797	91	3246	63.2	-1	4.920	13.2	34.4	5	100	102	101	100	103	100	33	2.230	6.0	33	2.260	6.1	23.8	0.0	1.6	5.33	100.7	128.5	-5.0	160	10.6	0	0	0	0	0	63.2	0.0	63.2	0.0	63.2	63.2	885	793	0	0	0	0	0	0	0	0	24	0	0	0	0	6.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-10
3315.875	91	3230	63.2	-6	4.610	13.0	33.8	5	100	102	100	100	102	100	33	2.250	6.1	33	2.226	6.0	23.8	0.0	1.6	5.19	100.7	10.1	11.0	160	10.7	0	0	0	0	0	63.2	0.0	63.2	0.0	63.2	63.2	842	793	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	100
3315.953	91	3203	63.7	-3	4.840	13.7	33.5	1	100	102	100	100	102	100	32	2.226	5.9	32	2.182	5.8	23.8	0.0	1.7	4.86	100.7	-56.4	0.0	160	11.0	0	0	0	0	0	63.7	0.0	63.7	0.0	63.7	63.7	884	835	0	0	0	0	0	0	0	0	24	0	0	0	0	-12.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-220
3316.016	92	3221	63.8	-1	4.960	13.9	35.6	1	100	102	100	100	102	100	32	2.172	5.8	32	2.226	6.0	23.7	0.0	1.6	5.19	100.7	125.3	-16.0	160	10.7	0	0	0	0	0	63.8	0.0	63.8	0.0	63.8	63.8	894	815	0	0	0	0	0	0	0	0	24	0	0	0	0	-3.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-180
3316.078	92	3215	63.6	-6	4.610	13.5	35.3	1	100	102	100	100	102	100	33	2.216	5.9	33	2.256	6.0	23.7	0.0	1.6	5.39	100.7	-82.2	-10.0	160	10.5	0	0	0	0	0	63.6	0.0	63.6	0.0	63.6	63.6	830	815	0	0	0	0	0	0	0	0	24	0	0	0	0	4.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3316.156	92	3208	63.9	-2	4.980	13.1	34.3	1	100	102	100	100	102	100	32	2.216	5.9	32	2.246	6.0	23.7	0.0	1.6	5.19	100.7	-63.3	0.0	160	10.7	0	0	0	0	0	63.9	0.0	63.9	0.0	63.9	63.9	904	789	0	0	0	0	0	0	0	0	24	0	0	0	0	3.8	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-10
3316.219	92	3167	64.4	-5	4.590	13.8	35.9	1	100	102	100	100	102	100	32	2.172	5.7	32	2.216	5.8	23.7	0.0	1.6	4.86	100.7	56.4	15.0	160	11.0	0	0	0	0	0	64.4	0.0	64.4	0.0	64.4	64.4	841	811	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-400
3316.281	92	3172	64.6	-2	4.990	13.4	35.1	1	100	102	100	100	102	100	32	2.172	5.7	32	2.172	5.7	23.7	0.0	1.6	5.00	100.7	48.2	-5.0	160	10.9	0	0	0	0	0	64.6	0.0	64.6	0.0	64.6	64.6	899	833	0	0	0	0	0	0	0	0	24	0	0	0	0	5.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-270
3316.360	92	3091	64.9	-6	4.590	13.1	34.1	1	100	102	100	100	102	100	32	2.186	5.6	32	2.186	5.6	23.6	0.0	1.6	4.80	100.7	48.2	10.0	160	11.1	0	0	0	0	0	64.9	0.0	64.9	0.0	64.9	64.9	850	793	0	0	0	0	0	0	0	0	24	0	0	0	0	0.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-440
3316.422	92	3099	65.0	-2	4.990	13.2	34.6	1	100	102	100	100	102	100	32	2.157	5.6	32	2.157	5.6	23.6	0.0	1.6	5.00	100.7	-87.8	10.0	160	10.9	0	0	0	0	0	65.0	0.0	65.0	0.0	65.0	65.0	893	839	0	0	0	0	0	0	0	0	24	0	0	0	0	3.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	20
3316.485	92	3097	64.9	-5	4.670	13.8	34.0	1	100	102	100	100	102	100	32	2.186	5.6	32	2.186	5.6	23.6	0.0	1.6	5.00	100.7	-104.7	-5.0	160	10.9	0	0	0	0	0	64.9	0.0	64.9	0.0	64.9	64.9	858	794	0	0	0	0	0	0	0	0	24	0	0	0	0	0.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3316.563	92	3079	65.0	-2	4.830	13.4	34.0	1	100	102	100	100	102	100	32	2.157	5.5	32	2.157	5.5	23.6	0.0	1.6	4.80	100.7	244.1	-10.0	160	11.1	0	0	0	0	0	65.0	0.0	65.0	0.0	65.0	65.0	858	833	0	0	0	0	0	0	0	0	24	0	0	0	0	2.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-100
3316.625	92	3109	65.3	-2	4.990	14.0	35.8	1	100	102	100	100	102	100	32	2.172	5.6	32	2.172	5.6	23.5	0.0	1.6	4.86	100.7	-19.7	5.0	160	11.0	0	0	0	0	0	65.3	0.0	65.3	0.0	65.3	65.3	902	810	0	0	0	0	0	0	0	0	24	0	0	0	0	2.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3316.688	92	3125	65.5	-5	4.680	13.4	34.7	1	100	102	100	100	102	100	32	2.143	5.6	32	2.133	5.6	23.4	0.0	1.6	4.66	100.7	-71.0	0.0	160	11.2	0	0	0	0	0	65.5	0.0	65.5	0.0	65.5	65.5	868	813	0	0	0	0	0	0	0	0	24	0	0	0	0	3.6	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-10
3316.750	92	3086	65.4	-2	4.940	13.8	34.7	1	100	102	100	100	102	100	32	2.133	5.5	32	2.133	5.5	23.5	0.0	1.6	4.66	100.7	138.4	-5.0	160	11.2	0	0	0	0	0	65.4	0.0	65.4	0.0	65.4	65.4	887	836	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-190
3316.844	92	3100	65.1	-4	4.850	13.3	34.7	1	100	102	100	100	102	100	32	2.200	5.7	32	2.190	5.7	23.6	0.0	1.6	5.06	100.7	-87.8	-10.0	160	10.8	0	0	0	0	0	65.1	0.0	65.1	0.0	65.1	65.1	884	775	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-90
3316.906	92	3072	65.2	-5	4.580	13.2	34.7	1	100	102	100	100	102	100	32	2.162	5.5	32	2.162	5.5	23.5	0.0	1.6	4.86	100.7	38.1	0.0	160	11.0	0	0	0	0	0	65.2	0.0	65.2	0.0	65.2	65.2	838	837	0	0	0	0	0	0	0	0	24	0	0	0	0	4.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-220
3316.969	92	3008	65.5	-1	4.940	13.9	36.4	1	100	102	100	100	102	100	32	2.176	5.5	32	2.176	5.5	23.3	0.0	1.6	5.00	100.7	-9.7	0.0	160	10.9	0	0	0	0	0	65.5	0.0	65.5	0.0	65.5	65.5	862	821	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-610
3317.047	93	3011	65.4	-2	4.990	14.2	36.4	1	100	102	100	100	102	100	32	2.206	5.5	32	2.206	5.5	23.4	0.0	1.6	5.19	100.7	-48.8	-9.0	160	10.7	0	0	0	0	0	65.4	0.0	65.4	0.0	65.4	65.4	903	790	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-100
3317.110	93	2992	65.5	-3	4.950	13.6	34.9	1	100	102	100	100	102	100	32	2.162	5.4	32	2.162	5.4	23.3	0.0	1.6	4.86	100.7	19.5	0.0	160	11.0	0	0	0	0	0	65.5	0.0	65.5	0.0	65.5	65.5	900	816	0	0	0	0	0	0	0	0	24	0	0	0	0	4.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-40
3317.172	93	2993	66.0	-5	4.750	13.6	34.4	1	100	102	100	100	102	100	32	2.133	5.3	32	2.133	5.3	23.2	0.0	1.6	4.66	100.7	62.4	0.0	160	11.2	0	0	0	0	0	66.0	0.0	66.0	0.0	66.0	66.0	884	840	0	0	0	0	0	0	0	0	24	0	0	0	0	-1.6	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-270
3317.250	93	2990	66.5	-5	4.710	13.3	34.1	1	100	102	100	100	102	100	32	2.133	5.3	32	2.133	5.3	23.0	0.0	1.6	4.66	100.7	0.0	5.0	160	11.2	0	0	0	0	0	66.5	0.0	66.5	0.0	66.5	66.5	880	839	0	0	0	0	0	0	0	0	24	0	0	0	0	3.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3317.313	93	2929	66.6	-6	4.650	13.2	33.9	1	100	102	100	100	102	100	32	2.133	5.2	32	2.119	5.2	22.9	0.0	1.6	4.60	100.7	9.8	9.0	160	11.3	0	0	0	0	0	66.6	0.0	66.6	0.0	66.6	66.6	860	839	0	0	0	0	0	0	0	0	24	0	0	0	0	3.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-530
3317.375	93	2920	66.9	-6	4.690	13.2	33.9	1	100	102	100	100	102	100	32	2.119	5.2	32	2.119	5.2	22.8	0.0	1.6	4.60	100.7	-49.4	0.0	160	11.3	0	0	0	0	0	66.9	0.0	66.9	0.0	66.9	66.9	902	827	0	0	0	0	0	0	0	0	24	0	0	0	0	0.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-300
3317.438	93	2869	66.9	-4	4.870	13.1	33.9	1	100	102	100	100	102	100	32	2.119	5.1	32	2.119	5.1	22.7	0.0	1.6	4.60	100.7	58.5	27.0	160	11.3	0	0	0	0	0	66.9	0.0	66.9	0.0	66.9	66.9	899	837	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.8	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-140
3317.531	93	2835	67.3	-2	4.990	13.1	33.9	1	100	102	100	100	102	100	32	2.109	5.0	32	2.109	5.0	22.6	0.0	1.6	4.60	100.7	-19.5	19.0	160	11.3	0	0	0	0	0	67.3	0.0	67.3	0.0	67.3	67.3	903	832	0	0	0	0	0	0	0	0	24	0	0	0	0	1.7	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-520
3317.594	93	2806	67.5	-1	4.990	13.1	33.9	1	100	102	100	100	102	100	32	2.109	4.9	32	2.096	4.9	22.6	0.0	1.6	4.46	100.7	87.8	28.0	160	11.4	0	0	0	0	0	67.5	0.0	67.5	0.0	67.5	67.5	904	829	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3317.656	93	2834	67.4	-5	4.590	13.1	33.9	1	100	102	100	100	102	100	32	2.096	4.9	32	2.096	4.9	22.6	0.0	1.6	4.46	100.7	-117.1	-38.0	160	11.4	0	0	0	0	0	67.4	0.0	67.4	0.0	67.4	67.4	849	824	0	0	0	0	0	0	0	0	24	0	0	0	0	3.1	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-120
3317.735	93	2799	67.7	-3	4.950	13.8	36.1	1	100	102	100	100	102	100	32	2.096	4.9	32	2.096	4.9	22.4	0.0	1.6	4.80	100.7	48.8	-28.0	160	11.1	0	0	0	0	0	67.7	0.0	67.7	0.0	67.7	67.7	902	797	0	0	0	0	0	0	0	0	24	0	0	0	0	3.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-460
3317.797	93	2740	67.6	-2	4.990	14.0	36.1	1	100	102	100	100	102	100	32	2.137	4.9	32	2.137	4.9	22.4	0.0	1.6	4.60	100.7	-41.1	0.0	160	11.3	0	0	0	0	0	67.6	0.0	67.6	0.0	67.6	67.6	897	827	0	0	0	0	0	0	0	0	24	0	0	0	0	-9.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-70
3317.860	93	2708	67.7	-5	4.660	13.6	34.9	1	100	102	100	100	102	100	31	2.099	4.7	31	2.109	4.8	22.3	0.0	1.6	4.60	100.7	-49.4	-8.0	160	11.3	0	0	0	0	0	67.7	0.0	67.7	0.0	67.7	67.7	873	836	0	0	0	0	0	0	0	0	24	0	0	0	0	3.6	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-280
3317.938	93	2730	68.0	-2	4.990	14.1	35.9	1	100	102	100	100	102	100	32	2.109	4.8	32	2.109	4.8	22.3	0.0	1.6	4.60	100.7	0.0	-18.0	160	11.3	0	0	0	0	0	68.0	0.0	68.0	0.0	68.0	68.0	899	808	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-260
3318.000	93	2721	68.1	-5	4.600	13.6	34.9	1	100	102	100	100	102	100	31	2.113	4.8	31	2.113	4.8	22.2	0.0	1.6	4.66	100.7	-49.4	-9.0	160	11.2	0	0	0	0	0	68.1	0.0	68.1	0.0	68.1	68.1	848	838	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-260
3318.063	94	2689	68.1	-2	4.990	13.9	34.9	1	100	102	100	100	102	100	31	2.113	4.7	31	2.113	4.7	22.2	0.0	1.6	4.66	100.7	19.0	-8.0	160	11.2	0	0	0	0	0	68.1	0.0	68.1	0.0	68.1	68.1	904	820	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-190
3318.141	94	2661	68.0	-5	4.670	13.4	34.4	1	100	102	100	100	102	100	31	2.099	4.7	31	2.099	4.7	22.2	0.0	1.6	4.60	100.7	-40.0	-17.0	160	11.3	0	0	0	0	0	68.0	0.0	68.0	0.0	68.0	68.0	874	827	0	0	0	0	0	0	0	0	24	0	0	0	0	0.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-160
3318.203	94	2630	68.0	-2	4.930	13.3	34.2	1	100	102	100	100	102	100	31	2.170	4.8	31	2.170	4.8	22.1	0.0	1.6	5.06	100.7	70.1	-17.0	160	10.8	0	0	0	0	0	68.0	0.0	68.0	0.0	68.0	68.0	855	841	0	0	0	0	0	0	0	0	24	0	0	0	0	3.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-460
3318.266	94	2622	68.4	-2	4.960	13.9	34.2	1	100	102	100	100	102	100	31	2.127	4.6	31	2.127	4.6	22.0	0.0	1.6	4.80	100.7	114.3	0.0	160	11.1	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	905	815	0	0	0	0	0	0	0	0	24	0	0	0	0	2.1	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-280
3318.328	94	2565	68.7	-4	4.890	14.2	34.3	1	100	102	100	100	102	100	31	2.127	4.5	31	2.127	4.5	21.9	0.0	1.6	4.80	100.7	77.1	-16.0	160	11.1	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	904	795	0	0	0	0	0	0	0	0	24	0	0	0	0	-7.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-370
3318.406	94	2547	69.0	-4	4.780	14.2	36.2	1	100	102	100	100	102	100	31	2.127	4.5	31	2.099	4.5	21.8	0.0	1.6	4.60	100.7	39.5	-16.0	160	11.3	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	893	814	0	0	0	0	0	0	0	0	24	0	0	0	0	1.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-440
3318.469	94	2542	69.3	-5	4.650	13.4	37.2	1	100	102	100	100	102	100	31	2.099	4.4	31	2.099	4.4	21.6	0.0	1.5	4.60	100.7	-152.4	8.0	160	11.3	0	0	0	0	0	69.3	0.0	69.3	0.0	69.3	69.3	852	820	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-280
3318.531	94	2499	69.3	-3	4.700	13.2	37.7	1	100	102	100	100	102	100	31	2.089	4.3	31	2.117	4.4	21.5	0.0	1.5	4.80	100.7	-190.2	8.0	160	11.1	0	0	0	0	0	69.3	0.0	69.3	0.0	69.3	69.3	852	820	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-390
3318.610	94	2510	69.3	-3	4.740	13.1	37.9	1	100	102	100	100	102	100	31	2.117	4.4	31	2.117	4.4	21.5	0.0	1.5	4.80	100.7	-175.7	8.0	160	11.1	0	0	0	0	0	69.3	0.0	69.3	0.0	69.3	69.3	903	824	0	0	0	0	0	0	0	0	24	0	0	0	0	2.4	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-170
3318.672	94	2499	69.1	-4	4.740	12.9	38.1	1	100	102	100	100	102	100	31	2.117	4.4	31	2.132	4.4	21.6	0.0	1.5	4.86	100.7	-234.3	-16.0	160	11.0	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	835	819	0	0	0	0	0	0	0	0	24	0	0	0	0	3.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3318.735	94	2493	68.7	-3	4.740	12.9	36.0	1	100	102	100	100	102	100	31	2.132	4.4	31	2.132	4.4	21.8	0.0	1.6	5.33	100.7	-168.1	-16.0	160	10.6	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	836	835	0	0	0	0	0	0	0	0	24	0	0	0	0	-4.3	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3318.813	94	2526	68.9	-2	4.980	12.9	34.9	1	100	102	100	100	102	100	31	2.190	4.6	31	2.190	4.6	21.8	0.0	1.6	5.39	100.7	19.2	0.0	160	10.5	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	861	838	0	0	0	0	0	0	0	0	24	0	0	0	0	2.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-10
3318.875	94	2535	68.4	-1	4.990	13.0	34.5	1	100	102	100	100	102	100	31	2.216	4.7	31	2.206	4.7	21.9	0.0	1.6	5.46	100.7	115.7	0.0	160	10.4	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	877	843	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	0
3318.938	94	2513	68.4	-2	4.960	13.1	34.3	1	100	102	100	100	102	100	31	2.232	4.7	31	2.232	4.7	21.9	0.0	1.6	5.46	100.7	68.3	0.0	160	10.4	0	0	0	0	0	68.4	0.0	68.4	0.0	68.4	68.4	901	840	0	0	0	0	0	0	0	0	24	0	0	0	0	0.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-30
3319.016	95	2545	68.7	-3	4.970	13.3	34.1	1	100	102	100	100	102	100	31	2.161	4.6	31	2.170	4.6	21.8	0.0	1.6	5.06	100.7	38.1	-8.0	160	10.8	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	902	826	0	0	0	0	0	0	0	0	24	0	0	0	0	-0.5	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	140
3319.078	95	2525	69.0	-3	4.880	13.8	34.2	1	100	102	100	100	102	100	31	2.142	4.5	31	2.047	4.3	21.8	0.0	1.6	4.86	100.7	172.4	-8.0	160	11.0	0	0	0	0	0	69.0	0.0	69.0	0.0	69.0	69.0	906	808	0	0	0	0	0	0	0	0	24	0	0	0	0	2.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-70
3319.141	95	2549	69.2	-4	4.850	14.2	36.2	1	100	102	100	100	102	100	31	2.113	4.5	31	2.113	4.5	21.7	0.0	1.6	4.66	100.7	0.0	-24.0	160	11.2	0	0	0	0	0	69.2	0.0	69.2	0.0	69.2	69.2	905	796	0	0	0	0	0	0	0	0	24	0	0	0	0	-5.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	110
3319.203	95	2540	69.4	-4	4.780	13.6	36.2	1	100	102	100	100	102	100	31	2.099	4.4	31	2.089	4.4	21.7	0.0	1.6	4.60	100.7	49.4	0.0	160	11.3	0	0	0	0	0	69.4	0.0	69.4	0.0	69.4	69.4	889	824	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-20
3319.281	95	2525	69.1	-3	4.640	13.2	37.2	1	100	102	100	100	102	100	31	2.127	4.5	31	2.127	4.5	21.6	0.0	1.5	4.80	100.7	-266.7	8.0	160	11.1	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	847	819	0	0	0	0	0	0	0	0	24	0	0	0	0	-2.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-120
3319.344	95	2518	68.7	-4	4.640	13.2	37.8	1	100	102	100	100	102	100	31	2.117	4.4	31	2.146	4.5	21.7	0.0	1.5	5.00	100.7	-19.2	0.0	160	10.9	0	0	0	0	0	68.7	0.0	68.7	0.0	68.7	68.7	848	836	0	0	0	0	0	0	0	0	24	0	0	0	0	1.9	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-150
3319.406	95	2475	68.9	-3	4.710	13.1	38.1	1	100	102	100	100	102	100	31	2.146	4.4	31	2.146	4.4	21.6	0.0	1.5	5.00	100.7	-205.0	0.0	160	10.9	0	0	0	0	0	68.9	0.0	68.9	0.0	68.9	68.9	842	820	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-410
3319.485	95	2435	69.1	-6	4.670	13.0	38.2	33	100	102	100	100	91	90	31	2.146	4.4	31	2.146	4.4	21.5	0.0	1.5	5.00	100.7	-156.2	-8.0	160	10.9	0	0	0	0	0	69.1	0.0	69.1	0.0	69.1	69.1	862	820	0	0	0	0	0	0	0	0	24	0	0	0	0	0.2	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	-210
3319.547	95	2499	69.5	-3	4.730	12.9	38.3	1	100	102	100	100	102	100	31	2.136	4.4	31	2.146	4.5	21.4	0.0	1.5	5.00	100.7	-154.3	25.0	160	10.9	0	0	0	0	0	69.5	0.0	69.5	0.0	69.5	69.5	902	816	0	0	0	0	0	0	0	0	24	0	0	0	0	3.0	14.0	0	62.5	53	0	0.0	0.0	0.000	0.000	100.0	100.0	100.0	100.0	100
